sentence_id,field,current_value,replacement_value,reason
SENT-2636,revised_sentence,「ARES: An Automated Evaluation Framework for Retrieval-Augmented Generation Systems」（2023年）が評価したデータセット、モデル、比較器、指標の範囲では、回答可能な質問が多いデータセットでは、回答率の平均だけでは不適切な回答拒否を捉えられません。,answerable exampleが大半を占める評価setでは、平均answer rateに加えて、answerable questionの誤拒否率を別に測らなければ不適切なabstentionを検出できません。,「ARES: An Automated Evaluation Framework for Retrieval-Augmented Generation Systems」（2023年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2636の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2641,source_locator,SRC-066 https://arxiv.org/abs/2104.08663 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-106 https://arxiv.org/abs/2311.09476 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2644,source_locator,SRC-066 https://arxiv.org/abs/2104.08663 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2647,source_locator,SRC-017 https://research.google/pubs/the-ml-test-score-a-rubric-for-ml-production-readiness-and-technical-debt-reduction/ — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2649,revised_sentence,「The ML Test Score: A Rubric for ML Production Readiness and Technical Debt Reduction」（2017年）が評価したデータセット、モデル、比較器、指標の範囲では、行ごとに独立した条件を置き、改善目標だけでなく、品質、安全性、性能、費用の全条件を満たしたかを読みます。,評価表は行ごとに独立した受入条件として読み、改善目標だけでなく品質、安全性、性能、費用の必須条件をすべて満たした場合に合格とします。,「The ML Test Score: A Rubric for ML Production Readiness and Technical Debt Reduction」（2017年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2649の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2658,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,対象機能で存在しない領域はnot-applicableの根拠と承認者を記録できるが、未測定をnot-applicableとして扱わない。,SENT-2658の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-2658,normative_criteria,「ML Test Scoreが本番準備度を複数領域へ分けるのと同様に、RAGのリリースも複数条件の論理積で判断します。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,RAG release gateをretrieval、generation、citation、安全性、性能、運用の各条件の論理積として実装し、一領域でも不合格ならrelease statusを合格にしない。,SENT-2658の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-2658,source_locator,SRC-017 https://research.google/pubs/the-ml-test-score-a-rubric-for-ml-production-readiness-and-technical-debt-reduction/ — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2666,source_locator,SRC-107 https://arxiv.org/abs/2403.09040 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2668,revised_sentence,「RAGGED: Towards Informed Design of Scalable and Stable RAG Systems」（2024年）が評価したデータセット、モデル、比較器、指標の範囲では、複数の変更を同時に入れると、どの変更が改善や悪化を生んだか分かりません。,改善実験では解析器、chunking、embedding、retriever、reranker、promptの変更を一度に一項目へ限定し、改善または悪化の原因を追跡します。,「RAGGED: Towards Informed Design of Scalable and Stable RAG Systems」（2024年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2668の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2669,source_locator,SRC-107 https://arxiv.org/abs/2403.09040 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2670,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,互換性のため二要素を同時変更する必要がある場合は組合せ変更として別実験にし、単一要素の効果とは報告しない。,SENT-2670の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-2670,normative_criteria,「解析器、チャンク分割、埋め込みモデル、プロンプト、生成モデルも、可能な限り別の実験にします。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,parser、chunker、embedding model、prompt、generation modelの各変更を別experiment IDで実行し、baselineとの差分が一要素だけであることをmanifest diffで確認する。,SENT-2670の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-2670,source_locator,SRC-107 https://arxiv.org/abs/2403.09040 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2677,source_locator,SRC-107 https://arxiv.org/abs/2403.09040 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2678,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,重大な安全性修正では一時的なlatencyまたはcost増を承認できるが、期限、責任者、解消計画をrelease記録へ残す。,SENT-2678の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-2678,normative_criteria,「局所metricが改善しても、end-to-end品質、latency、cost、運用複雑性が許容範囲を超える変更は採用しません。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,変更案は局所metricの改善に加えてend-to-end品質、p95 latency、request cost、運用手順数のguardrailを同一runで検査し、一つでも許容範囲外なら採用しない。,SENT-2678の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-2678,source_locator,SRC-107 https://arxiv.org/abs/2403.09040 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2687,source_locator,SRC-036 https://arxiv.org/abs/2009.02252 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-101 https://arxiv.org/abs/1806.03822 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2689,revised_sentence,「KILT: a Benchmark for Knowledge Intensive Language Tasks」（2020年）が評価したデータセット、モデル、比較器、指標の範囲では、開発比較では改善量、リリース判定では最低基準、障害調査では失敗段階の特定を重視します。,開発比較ではbaselineからの改善量、リリース判定では最低受入基準、障害調査では失敗工程の特定をそれぞれ主要目的とします。,「KILT: a Benchmark for Knowledge Intensive Language Tasks」（2020年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2689の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2690,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,未発見の失敗は発生時に新分類を追加できるが、既存分類へ無理にまとめて検出点を失わない。,SENT-2690の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-2690,normative_criteria,「CheckListが能力ごとの振る舞いを試験するように、RAGでも狙う失敗パターンを明示します。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,RAGのfailure taxonomyごとに該当入力、期待する検出点、期待する回答・停止動作をfixtureとして登録し、能力別test suiteで全分類を実行する。,SENT-2690の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-2690,source_locator,SRC-108 https://aclanthology.org/2020.acl-main.442/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2696,source_locator,SRC-101 https://arxiv.org/abs/1806.03822 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2713,revised_sentence,「Benchmarking Large Language Models in Retrieval-Augmented Generation」（2023年）が評価したデータセット、モデル、比較器、指標の範囲では、RGBは、RAGをノイズ耐性、答えがない場合の回答保留、情報統合、反事実への耐性に分けて評価します。,RGB benchmarkは、同benchmarkのRAG testをnoise robustness、negative rejection、information integration、counterfactual robustnessの四能力へ分けて評価します。,「Benchmarking Large Language Models in Retrieval-Augmented Generation」（2023年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2713の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2715,source_locator,SRC-109 https://arxiv.org/abs/2309.01431 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2747,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,外部sourceの完全snapshotを保存できない場合はcontent hashと取得responseを保持し、再取得値を同一入力として扱わない。,SENT-2747の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-2747,normative_criteria,「Delta Lakeがスナップショットと過去時点の参照によって再現可能なデータ処理を支えるように、RAGでも入力時点を保存します。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,各evaluation/runにsource snapshot ID、document version集合、index version、取得時刻を保存し、同じ入力時点から再実行できることを確認する。,SENT-2747の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-2747,source_locator,SRC-021 https://www.vldb.org/pvldb/vol13/p3411-armbrust.pdf — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2756,source_locator,SRC-022 https://www.vldb.org/pvldb/vol6/p1033-akidau.pdf — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,Gold調停 GOLD-20 の合意locatorを最終候補より優先する。
SENT-2760,revised_sentence,「PubLayNet: largest dataset ever for document layout analysis」（2019年）が評価したデータセット、モデル、比較器、指標の範囲では、PubLayNetとDocLayNetは、文書画像内の要素を人手で分類したデータセットであり、文書種別によってレイアウトが異なることを示しています。,PubLayNetとDocLayNetは、文書画像内の要素を人手で分類したデータセットであり、文書種別によってレイアウトが異なることを示しています。,「PubLayNet: largest dataset ever for document layout analysis」（2019年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2760の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2782,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,組織がrole hierarchyを使用しない場合は階層fixtureをnot-applicableにできるが、resource単位とtenant単位の分離試験は省略しない。,SENT-2782の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-2782,normative_criteria,「Role-Based Access Control Modelsが扱う役割階層や制約も試験条件へ反映します。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,role hierarchy、mutual exclusion、tenant scope、resource constraintを認可fixtureへ反映し、上位roleの継承と禁止組合せの双方を検索前後で負試験する。,SENT-2782の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-2782,source_locator,SRC-040 https://doi.org/10.1109/2.485845 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2787,revised_sentence,「MTEB: Massive Text Embedding Benchmark」（2022年）が評価したデータセット、モデル、比較器、指標の範囲では、MTEBでは、埋め込みモデルの順位がタスクやデータセットによって変わります。,MTEBの収録taskとdatasetではembedding modelの相対順位が変わるため、MTEB総合順位だけで対象業務modelを確定しません。,「MTEB: Massive Text Embedding Benchmark」（2022年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2787の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2789,source_locator,SRC-044 https://arxiv.org/abs/2210.07316 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-047 https://arxiv.org/abs/1603.09320 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2792,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,新旧indexをblue-greenで並存させることはできるが、一つのactive indexまたは検索結果へcontract versionを混在させない。,SENT-2792の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-2792,normative_criteria,「モデルや入力形式を変えた場合は、古いベクトルと混在させず全対象を再計算します。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,embedding modelまたは入力formatを変更したreleaseでは全対象chunkを新contract versionで再計算し、active indexに旧contract versionのvectorがゼロ件であることを確認する。,SENT-2792の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-2792,source_locator,SRC-002 https://aclanthology.org/2020.emnlp-main.550/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-005 https://doi.org/10.1561/1500000019 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-010 https://arxiv.org/abs/1803.09010 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,Gold調停 GOLD-16 の合意locatorを最終候補より優先する。
SENT-2794,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,移行用staging indexには未完了batchを保持できるが、active aliasへ接続せず、検査対象から除外した理由を記録する。,SENT-2794の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-2794,normative_criteria,「古いベクトル、削除済み文書、重複ベクトル、一部だけ読み込まれた状態を検出します。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,index検査で旧contract vector、削除済document ID、duplicate chunk ID、ingestion未完了batchを別々に数え、いずれかがactive indexに存在すれば公開を止める。,SENT-2794の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-2794,source_locator,SRC-002 https://aclanthology.org/2020.emnlp-main.550/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-005 https://doi.org/10.1561/1500000019 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-010 https://arxiv.org/abs/1803.09010 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2797,revised_sentence,「Efficient and robust approximate nearest neighbor search using Hierarchical Navigable Small World graphs」（2016年）が評価したデータセット、モデル、比較器、指標の範囲では、HNSWでは、グラフの接続数や検索時の探索幅がメモリ、遅延、Recallのバランスを変えます。,HNSWでは、接続数とquery時の探索幅を変えると、対象indexにおけるmemory使用量、latency、Recallの組合せも変化します。,「Efficient and robust approximate nearest neighbor search using Hierarchical Navigable Small World graphs」（2016年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2797の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2800,revised_sentence,「RAGChecker: A Fine-grained Framework for Diagnosing Retrieval-Augmented Generation」（2024年）が評価したデータセット、モデル、比較器、指標の範囲では、上流の指標が改善しても、最終回答が改善するとは限りません。,上流指標の改善だけでは採用せず、同じquestion_idで最終回答の正しさ、根拠支持、回答保留も改善していることを確認します。,「RAGChecker: A Fine-grained Framework for Diagnosing Retrieval-Augmented Generation」（2024年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2800の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2802,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,interface互換性がなく同時変更が不可避な場合はcombined changeと明記し、個別要素の因果効果を主張しない。,SENT-2802の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-2802,normative_criteria,「解析器、チャンク分割器、埋め込みモデルを一要素ずつ変更します。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,parser、chunker、embedding modelの改善実験では一回のexperimentで一要素だけを変更し、残り二要素とdataset versionを固定したmanifestを保存する。,SENT-2802の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-2802,source_locator,SRC-110 https://arxiv.org/abs/2408.08067 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2804,revised_sentence,「RAGChecker: A Fine-grained Framework for Diagnosing Retrieval-Augmented Generation」（2024年）が評価したデータセット、モデル、比較器、指標の範囲では、RAGCheckerのように検索と生成を細分化すると、上流の改善が新しい生成上の失敗を生んでいないか確認できます。,RAGChecker型のstage別診断では、retrievalとgenerationの結果を同じclaim単位で追い、上流改善後に新たなgeneration failureが生じたかを分けて確認できます。,「RAGChecker: A Fine-grained Framework for Diagnosing Retrieval-Augmented Generation」（2024年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2804の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2805,source_locator,SRC-025 https://arxiv.org/abs/1908.07836 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-026 https://arxiv.org/abs/2206.01062 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-031 https://arxiv.org/abs/2312.06648 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2827,source_locator,SRC-002 https://aclanthology.org/2020.emnlp-main.550/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-005 https://doi.org/10.1561/1500000019 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-010 https://arxiv.org/abs/1803.09010 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2842,revised_sentence,「BEIR: A Heterogenous Benchmark for Zero-shot Evaluation of Information Retrieval Models」（2021年）が評価したデータセット、モデル、比較器、指標の範囲では、BEIRでは、BM25と密検索の優劣がデータセットによって変わります。,BEIRの収録datasetではBM25とdense retrievalの相対的な優劣がdatasetごとに異なるため、対象dataset別に両方式を比較します。,「BEIR: A Heterogenous Benchmark for Zero-shot Evaluation of Information Retrieval Models」（2021年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2842の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2843,source_locator,SRC-066 https://arxiv.org/abs/2104.08663 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,Gold調停 GOLD-03 の合意locatorを最終候補より優先する。
SENT-2846,source_locator,SRC-005 https://doi.org/10.1561/1500000019 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2848,revised_sentence,「SPLADE: Sparse Lexical and Expansion Model for First Stage Ranking」（2021年）が評価したデータセット、モデル、比較器、指標の範囲では、両者は改善する質問の種類が異なります。,BM25とSPLADE系疎検索は、同じ平均値だけでなく、固有名詞、専門語、言い換えを含む質問sliceごとの改善差を比較します。,「SPLADE: Sparse Lexical and Expansion Model for First Stage Ranking」（2021年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2848の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2850,revised_sentence,「Reciprocal rank fusion outperforms condorcet and individual rank learning methods」（2009年）が評価したデータセット、モデル、比較器、指標の範囲では、Reciprocal Rank Fusionは、各順位の逆数に基づいて複数の順位表を統合します。,Reciprocal Rank Fusionは、各rank listの候補順位へ定数を加えた逆数を合計し、複数の順位表を一つの順位へ統合します。,「Reciprocal rank fusion outperforms condorcet and individual rank learning methods」（2009年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2850の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2853,source_locator,SRC-065 https://arxiv.org/abs/2212.10496 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2855,revised_sentence,「Precise Zero-Shot Dense Retrieval without Relevance Labels」（2022年）が評価したデータセット、モデル、比較器、指標の範囲では、HyDEの研究は教師なしの密検索を改善していますが、型番へ存在しない語を加えるなど、元の意図から外れる可能性もあります。,HyDEが改善を報告したzero-shot dense retrieval条件を型番検索へ適用する場合は、生成documentに加わった語が元queryの型番や意図を変えていないかを別途検査します。,「Precise Zero-Shot Dense Retrieval without Relevance Labels」（2022年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2855の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2858,source_locator,SRC-043 https://arxiv.org/abs/2004.04906 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-065 https://arxiv.org/abs/2212.10496 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-066 https://arxiv.org/abs/2104.08663 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2862,source_locator,SRC-049 https://arxiv.org/abs/2403.04871 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2867,source_locator,SRC-047 https://arxiv.org/abs/1603.09320 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2872,source_locator,SRC-002 https://aclanthology.org/2020.emnlp-main.550/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-043 https://arxiv.org/abs/2004.04906 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-047 https://arxiv.org/abs/1603.09320 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-2876,revised_sentence,「BEIR: A Heterogenous Benchmark for Zero-shot Evaluation of Information Retrieval Models」（2021年）が評価したデータセット、モデル、比較器、指標の範囲では、統計的な差があっても、費用に見合わない小さな改善は採用しない場合があります。,統計的に有意な改善でも、対象負荷での品質増分が追加費用と運用複雑性の受入基準を満たさない場合は採用しません。,「BEIR: A Heterogenous Benchmark for Zero-shot Evaluation of Information Retrieval Models」（2021年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-2876の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-2878,source_locator,SRC-110 https://arxiv.org/abs/2408.08067 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,Gold調停 GOLD-08 の合意locatorを最終候補より優先する。
SENT-2879,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,正解documentが存在するがannotationから漏れていた場合はgoldをversion更新して再評価できるが、旧結果を書き換えず別runとして残す。,SENT-2879の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-2879,normative_criteria,「正解文書が存在しない事例を検索モデルの再学習へ回しても解決しません。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,gold sourceに正解documentが存在しないfailureはcorpus coverage issueへ分類し、retriever再学習experimentの改善件数へ含めない。,SENT-2879の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-2879,source_locator,SRC-110 https://arxiv.org/abs/2408.08067 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
